"ASV" "CopiotrophyIndex" "dCUB" "nGenes" "nCAZy"
"8410" "74ddf0d48ae59a70a56095a9eafb5be4" 1.80274557658103 0.013554395688113 1601 6
"8411" "75a3b61858687aa7039bad04214aea15" 1.80274557658103 0.013554395688113 1601 6
"8412" "75c288f1629ebf45a1c2f1e40accfd96" 1.80274557658103 0.013554395688113 1601 6
"8413" "761cc981a3dd313f9ff5e2f5682a3122" 1.80274557658103 0.013554395688113 1601 6
"8414" "76304e7e5426e3cd69f9e4735199b4a8" 1.80274557658103 0.013554395688113 1601 6
"8415" "769804bb39ddd517491e2eaf590a4b61" 1.80274557658103 0.013554395688113 1601 6
"8416" "76ec3dfb1b7f85d3339fb884c51b5359" 1.80274557658103 0.013554395688113 1601 6
"8417" "78124939a4a618603d4e7efa9a02a8ac" 1.80274557658103 0.013554395688113 1601 6
"8418" "79d5145279b57d066853c0fad00c79e8" 1.80274557658103 0.013554395688113 1601 6
"8419" "7ab7ec9f87f9f1816947160445129214" 1.80274557658103 0.013554395688113 1601 6
"8420" "7af50aaca791b09b09ae6b19b80b1941" 1.80274557658103 0.013554395688113 1601 6
"8421" "7bd5efa587b3992aa6d571088ea1da40" 1.80274557658103 0.013554395688113 1601 6
"8422" "7c921ff6e88ad6b36e5904a35d017e39" 1.80274557658103 0.013554395688113 1601 6
"8423" "7cc89d069a1d484d706f389a7e0602db" 1.80274557658103 0.013554395688113 1601 6
"8424" "7cf4fb1044e1c2a7f0be9c9b407db9e2" 1.80274557658103 0.013554395688113 1601 6
"8425" "7da45f6a6a05fe9de1bee1d8a26d7d5e" 1.80274557658103 0.013554395688113 1601 6
"8426" "7e455bde0ba23965065b4a9a83d136ee" 1.80274557658103 0.013554395688113 1601 6
"8427" "7f0be0cf53b8d09ba5857dbe3569c4c6" 1.80274557658103 0.013554395688113 1601 6
"8428" "7f8e0baabc019ec66ae50cb2905ba4de" 1.80274557658103 0.013554395688113 1601 6
"8429" "8060778f58ee5b818e6b23b57d979743" 1.80274557658103 0.013554395688113 1601 6
"8430" "81333c88d637dd60cbbdd890147aded9" 1.80274557658103 0.013554395688113 1601 6
"8431" "816b37d8a0c0dfabc6731b8153e843db" 1.80274557658103 0.013554395688113 1601 6
"8432" "81b514e3198cc80f7bbb53f1f72e0902" 1.80274557658103 0.013554395688113 1601 6
"8433" "823e3f071ed6d46e42fee17a3a652c83" 1.80274557658103 0.013554395688113 1601 6
"8434" "832e29647b46428c87498ecb68045b2e" 1.80274557658103 0.013554395688113 1601 6
"8435" "8353bad070ccbb5d0931fe05639a8d07" 1.80274557658103 0.013554395688113 1601 6
"8436" "8616b0e6502fa8e1605bba23cfd08680" 1.80274557658103 0.013554395688113 1601 6
"8437" "86184403750d0775270df15120babaef" 1.80274557658103 0.013554395688113 1601 6
"8438" "881f3b2ddc16ecfdbee60ea7208c33fa" 1.80274557658103 0.013554395688113 1601 6
"8439" "893144da8917875d00ee2a30d35582d6" 1.80274557658103 0.013554395688113 1601 6
"8440" "8a31a7524044b59670368a07ed7ee2ee" 1.80274557658103 0.013554395688113 1601 6
"8441" "8b1e4c949a952d6a59f997ec5727c7b5" 1.80274557658103 0.013554395688113 1601 6
"8442" "8b2322b14c7f0897f495e1086379884e" 1.80274557658103 0.013554395688113 1601 6
"8443" "8c73182bea55082aef05afae2102b783" 1.80274557658103 0.013554395688113 1601 6
"8444" "8d1027e5007b245c79c2d7945a971b2b" 1.80274557658103 0.013554395688113 1601 6
"8445" "8d55a96cf4e310fbf447fac4990ed0b5" 1.80274557658103 0.013554395688113 1601 6
"8446" "8f59c2c541870f4b654a59082c68889b" 1.80274557658103 0.013554395688113 1601 6
"8447" "8f60021f1d313c689c1d5532728a6bd7" 1.80274557658103 0.013554395688113 1601 6
"8448" "90d867d1e30af19d6bbca03bda899079" 1.80274557658103 0.013554395688113 1601 6
"8449" "9163a8e1963df4e521b7f1d7afd20228" 1.80274557658103 0.013554395688113 1601 6
"8450" "91a68b927c008222a80928b848266aaf" 1.80274557658103 0.013554395688113 1601 6
"8451" "91b8b3642a47b0a342b49631f0af63cd" 1.80274557658103 0.013554395688113 1601 6
"8452" "927b9114ff15ce6c94381e9a07b7501c" 1.80274557658103 0.013554395688113 1601 6
"8453" "930da31f9695db25e63fe3d5ddbc4712" 1.80274557658103 0.013554395688113 1601 6
"8454" "935c16bfd0bcc1f6b6f3a1b9e1c67cb9" 1.80274557658103 0.013554395688113 1601 6
"8455" "9425766390b81ca71e4d1e5de4d0f3e9" 1.80274557658103 0.013554395688113 1601 6
"8456" "94a9d9600bf5484ecec60693b84fc6eb" 1.80274557658103 0.013554395688113 1601 6
"8457" "950b7b9b38bd27e9850bac206a470ccb" 1.80274557658103 0.013554395688113 1601 6
"8458" "95756b694411489c1be652c5dc38feed" 1.80274557658103 0.013554395688113 1601 6
"8459" "95da43fdb75c5e9af74865e566914db6" 1.80274557658103 0.013554395688113 1601 6
"8460" "9639fa35506b196951de68b0cd1dbba6" 1.80274557658103 0.013554395688113 1601 6
"8461" "97b4f5d6f8070287f250ca1cd16f6bb8" 1.80274557658103 0.013554395688113 1601 6
"8462" "9801661198c9479f391123d4dc03d602" 1.80274557658103 0.013554395688113 1601 6
"8463" "98f3571860a7e58eb09863520709165b" 1.80274557658103 0.013554395688113 1601 6
"8464" "997b7f6e3602befa85f7a93a48cae1af" 1.80274557658103 0.013554395688113 1601 6
"8465" "997fe3f7f772ff8d68970b202ac4e84c" 1.80274557658103 0.013554395688113 1601 6
"8466" "99b76f36a78d6908187626894e27d209" 1.80274557658103 0.013554395688113 1601 6
"8467" "9a2031e9309dc0d26d0713f1fa05617f" 1.80274557658103 0.013554395688113 1601 6
"8468" "9a83236472913a95b110bf3ad845f3aa" 1.80274557658103 0.013554395688113 1601 6
"8469" "9af333d8a089eec1d37298ccb7ccfa5d" 1.80274557658103 0.013554395688113 1601 6
"8470" "9d07794d30643d64f3f8046c4400be1c" 1.80274557658103 0.013554395688113 1601 6
"8471" "9fac6ffdddd8402de572778493f0aa75" 1.80274557658103 0.013554395688113 1601 6
"8472" "a0aecec64b5d5ad65b715819f9d45ba5" 1.80274557658103 0.013554395688113 1601 6
"8473" "a0d1538063b88195b8ff83675eedd8b5" 1.80274557658103 0.013554395688113 1601 6
"8474" "a0de568282e6a7a3b6b574fa33fac1f1" 1.80274557658103 0.013554395688113 1601 6
"8475" "a212e4c3556e0f3dfd0ca248ab6b1dc7" 1.80274557658103 0.013554395688113 1601 6
"8476" "a379bc331aaf0467d5ef0fd413f17993" 1.80274557658103 0.013554395688113 1601 6
"8477" "a53802656e7de7ec07a7e1408cb739f8" 1.80274557658103 0.013554395688113 1601 6
"8478" "a6c57740af4dda212b2cd29abbcedbc8" 1.80274557658103 0.013554395688113 1601 6
"8479" "a700dc4a6bbb06718f1574856dd07cdc" 1.80274557658103 0.013554395688113 1601 6
"8480" "a7eaee515b867ccf30122f796407fad4" 1.80274557658103 0.013554395688113 1601 6
"8481" "a826628d9ec7d718d9f0fb73b5ba8c8c" 1.80274557658103 0.013554395688113 1601 6
"8482" "a85d60b333feb403712840cc274de719" 1.80274557658103 0.013554395688113 1601 6
"8483" "a99a9872fb4639ae2109016bb40b5d2e" 1.80274557658103 0.013554395688113 1601 6
"8484" "a9aba18fd874a38795846dd698c5f94a" 1.80274557658103 0.013554395688113 1601 6
"8485" "a9b306797ecc9d2d916ce9c96c06bd3e" 1.80274557658103 0.013554395688113 1601 6
"8486" "a9dd7359de11377f4d6f650a5a85128c" 1.80274557658103 0.013554395688113 1601 6
"8487" "ab6574382bd157cebae6d8ebc3c5cdd9" 1.80274557658103 0.013554395688113 1601 6
"8488" "ab6db3448cfd3e14e3927b8f0b670ed1" 1.80274557658103 0.013554395688113 1601 6
"8489" "abc8dc8e55a2a35fcceddb40b89979cc" 1.80274557658103 0.013554395688113 1601 6
"8490" "abf19dc659622e5394f748a40f333011" 1.80274557658103 0.013554395688113 1601 6
"8491" "ac81581df9fd2e8fbd4e7a6ecd660766" 1.80274557658103 0.013554395688113 1601 6
"8492" "adc25a379845ff6a3c144ae9bb012b93" 1.80274557658103 0.013554395688113 1601 6
"8493" "af2ffee3d79d2ad51fd39198c9297493" 1.80274557658103 0.013554395688113 1601 6
"8494" "afe4e0c74c259055c4cf38c199efff62" 1.80274557658103 0.013554395688113 1601 6
"8495" "b177f9b01ce1a1d043997576de839da6" 1.80274557658103 0.013554395688113 1601 6
"8496" "b21ab92b6e86cfeb85a0df62a3edd127" 1.80274557658103 0.013554395688113 1601 6
"8497" "b2e890eba72838aaf71f359c8d250a36" 1.80274557658103 0.013554395688113 1601 6
"8498" "b3f406eeeba7ece35e57cac4cb9080e9" 1.80274557658103 0.013554395688113 1601 6
"8499" "b47b33599dfd2ecea7d34f1cbb69253a" 1.80274557658103 0.013554395688113 1601 6
"8500" "b4decdb90c7a2f4d6444b86d307ae7e6" 1.80274557658103 0.013554395688113 1601 6
"8501" "b56ae65548cc9c7004d040d464e8a872" 1.80274557658103 0.013554395688113 1601 6
"8502" "b5da34c71570b318720528c700241f10" 1.80274557658103 0.013554395688113 1601 6
"8503" "b6278fc78bd86fda8136d6e3900d07f7" 1.80274557658103 0.013554395688113 1601 6
"8504" "b79bfc5a3ba77fd78a677afd7c92b380" 1.80274557658103 0.013554395688113 1601 6
"8505" "b80a342ec77115f67e81a6fdb332e7b7" 1.80274557658103 0.013554395688113 1601 6
"8506" "b89083935b2aa3fec5b7b7d48668bdad" 1.80274557658103 0.013554395688113 1601 6
"8507" "ba989b557b471788d6075665d6d9743b" 1.80274557658103 0.013554395688113 1601 6
"8508" "bb94cc602ee2ac2050f4fa67c10feb0c" 1.80274557658103 0.013554395688113 1601 6
"8509" "be93cfca2e6e20388bd1dcfd915f3a15" 1.80274557658103 0.013554395688113 1601 6
"8510" "becfa452425709da582de40ecf499846" 1.80274557658103 0.013554395688113 1601 6
"8511" "bf14e23b2d2b71dd453ac557e7d40630" 1.80274557658103 0.013554395688113 1601 6
"8512" "c0aac9f74386f6f8660472a6f30c1083" 1.80274557658103 0.013554395688113 1601 6
"8513" "c0be037d13c29bd10d034b5a6e2f4af3" 1.80274557658103 0.013554395688113 1601 6
"8514" "c0fd3f2ad90300ee9e8a939fecacafbe" 1.80274557658103 0.013554395688113 1601 6
"8515" "c15dbd2d8f996ccaefa35094a8218933" 1.80274557658103 0.013554395688113 1601 6
"8516" "c2f0744cdb6784d694df6d8a70713727" 1.80274557658103 0.013554395688113 1601 6
"8517" "c4d6503c2e85009c6ede3e5ae13a8041" 1.80274557658103 0.013554395688113 1601 6
"8518" "c5863238be77758b06e42b392d3d57f1" 1.80274557658103 0.013554395688113 1601 6
"8519" "c609717ba44d6571c86f67238585c385" 1.80274557658103 0.013554395688113 1601 6
"8520" "c6943f9b29f0bfdd9211e642f67a3ff6" 1.80274557658103 0.013554395688113 1601 6
"8521" "c7ce79bce6d6d5929fae232a7a83698f" 1.80274557658103 0.013554395688113 1601 6
"8522" "c7ff32ac8b7864a54dfa6b252e851361" 1.80274557658103 0.013554395688113 1601 6
"8523" "c8d4ed15cdc6e29920a09c7e64af5c56" 1.80274557658103 0.013554395688113 1601 6
"8524" "c90b1a5e2c641eb21f50b1a02a322b2b" 1.80274557658103 0.013554395688113 1601 6
"8525" "c91b3392106d3a4441006e32271d5625" 1.80274557658103 0.013554395688113 1601 6
"8526" "ca122984cd86577a62e222d26ee6a219" 1.80274557658103 0.013554395688113 1601 6
"8527" "ca26cfbd6289c790c53cc67703a065f0" 1.80274557658103 0.013554395688113 1601 6
"8528" "caf6baee54e432169daa769fcfbc5f49" 1.80274557658103 0.013554395688113 1601 6
"8529" "ccb5dc28e2ae1d92068159925906e43f" 1.80274557658103 0.013554395688113 1601 6
"8530" "cd7863324d79e1f4b24bfe18059fc333" 1.80274557658103 0.013554395688113 1601 6
"8531" "cd7cf9fe93c50c662beabd09479741d4" 1.80274557658103 0.013554395688113 1601 6
"8532" "cdbc28c94f9f7012747f3406c56fc73f" 1.80274557658103 0.013554395688113 1601 6
"8533" "ce02a858c272452336246c3bf7165460" 1.80274557658103 0.013554395688113 1601 6
"8534" "cf4d7dcb06d92bcb53412bda5e89fb40" 1.80274557658103 0.013554395688113 1601 6
"8535" "cf6a4ac69b2f79816ea79448d994d290" 1.80274557658103 0.013554395688113 1601 6
"8536" "d00a6f05e4a4ef546e765e577098c8f0" 1.80274557658103 0.013554395688113 1601 6
"8537" "d1437de364e7f8ecdb5b3660407e3b99" 1.80274557658103 0.013554395688113 1601 6
"8538" "d1b17f5407cfc8e53bf8d7ddb0a802a7" 1.80274557658103 0.013554395688113 1601 6
"8539" "d2652f092bc94d19d8d6a7f2a1bd733b" 1.80274557658103 0.013554395688113 1601 6
"8540" "d306a084358fbc635284017312c21b4f" 1.80274557658103 0.013554395688113 1601 6
"8541" "d35b6cba8f19a25aa69ae309663d7c2d" 1.80274557658103 0.013554395688113 1601 6
"8542" "d4ac6fbef99f91cde1471411babf3750" 1.80274557658103 0.013554395688113 1601 6
"8543" "d5ad1d4abd262695a424413b150298e0" 1.80274557658103 0.013554395688113 1601 6
"8544" "d5e9c21065ed33b495bc027261594377" 1.80274557658103 0.013554395688113 1601 6
"8545" "d64fdfaca0041ded694143cb93ddbf86" 1.80274557658103 0.013554395688113 1601 6
"8546" "d658ba1ccb5d4d272475031100dc55c6" 1.80274557658103 0.013554395688113 1601 6
"8547" "d6680ae62a56d1aea526c453541077a1" 1.80274557658103 0.013554395688113 1601 6
"8548" "d7125b39fea2979e6ecc288431cc3f0f" 1.80274557658103 0.013554395688113 1601 6
"8549" "d80173d2f814e15f40526b90071537c8" 1.80274557658103 0.013554395688113 1601 6
"8550" "d819ba2a8dbe811723412b3c5296b99d" 1.80274557658103 0.013554395688113 1601 6
"8551" "d9281133f218c1841afb4f2fcda7e3f5" 1.80274557658103 0.013554395688113 1601 6
"8552" "da981a309b01a96652051bdcd3140226" 1.80274557658103 0.013554395688113 1601 6
"8553" "daa470d152f9ac1519fe91170abaadff" 1.80274557658103 0.013554395688113 1601 6
"8554" "db439117aac29493c2477428458fd968" 1.80274557658103 0.013554395688113 1601 6
"8555" "db95e3ba8b01d7c8652607073f472ba7" 1.80274557658103 0.013554395688113 1601 6
"8556" "de62a5f62ed67e74bae96e25b7be004b" 1.80274557658103 0.013554395688113 1601 6
"8557" "e20dbf96c1da6c08edf8dfc720a92ca4" 1.80274557658103 0.013554395688113 1601 6
"8558" "e2a07164febb5218bb5bcf5bd66ce325" 1.80274557658103 0.013554395688113 1601 6
"8559" "e3ead398d70e8c72c37560263cf27fb0" 1.80274557658103 0.013554395688113 1601 6
"8560" "e46272b4b3307499c717c49475d4bf03" 1.80274557658103 0.013554395688113 1601 6
"8561" "e48c75900cb6be4a47afd1feb74e140a" 1.80274557658103 0.013554395688113 1601 6
"8562" "e525f090e8134e5e70680c20a8927ee9" 1.80274557658103 0.013554395688113 1601 6
"8563" "e552559f37132cb9fd77b0731b4a9d15" 1.80274557658103 0.013554395688113 1601 6
"8564" "e5a0b98a7a9411f48aae58e9bb4a1ba2" 1.80274557658103 0.013554395688113 1601 6
"8565" "e5c0edf83ce721028a6637a317203ce5" 1.80274557658103 0.013554395688113 1601 6
"8566" "e6df2be59b3c62ad549e9e2a1485f8a5" 1.80274557658103 0.013554395688113 1601 6
"8567" "e75e03bad0d46fd97dc39d6e14bd0c68" 1.80274557658103 0.013554395688113 1601 6
"8568" "e7a19441b82c890395fb388b564f9ce8" 1.80274557658103 0.013554395688113 1601 6
"8569" "e7f7703ad0ca30461e13fa4cf9baa95b" 1.80274557658103 0.013554395688113 1601 6
"8570" "e88b9ed79712058ed3e62c34f5516ddf" 1.80274557658103 0.013554395688113 1601 6
"8571" "e8f4bf7ebd7981298ca7796905fcbe5c" 1.80274557658103 0.013554395688113 1601 6
"8572" "e900c0cd9df1e0084dff05b7b0d02df5" 1.80274557658103 0.013554395688113 1601 6
"8573" "e9ab7fce15d03de2ad31a2a193c12231" 1.80274557658103 0.013554395688113 1601 6
"8574" "ea1b91dedbb6a3f60027b67c190f6a92" 1.80274557658103 0.013554395688113 1601 6
"8575" "ea204d95032f908c89f9a139944e1433" 1.80274557658103 0.013554395688113 1601 6
"8576" "ea4d441092d8e4f88a80bd223621eee0" 1.80274557658103 0.013554395688113 1601 6
"8577" "ea85273ae74e1c94f655845bce2a4a6a" 1.80274557658103 0.013554395688113 1601 6
"8578" "eadd362851f500d3d9bd29516d9110b9" 1.80274557658103 0.013554395688113 1601 6
"8579" "eae8e2ff8341d36dd0e500266a333089" 1.80274557658103 0.013554395688113 1601 6
"8580" "eca65a90d88db765ba1357e438b5dbf5" 1.80274557658103 0.013554395688113 1601 6
"8581" "ecaaeffe6181a2b79205ff4322aa12c2" 1.80274557658103 0.013554395688113 1601 6
"8582" "ed7f85e296970226bb0b2dd701725f9f" 1.80274557658103 0.013554395688113 1601 6
"8583" "ee770850cdbd563f40fc34ebc1eb27a1" 1.80274557658103 0.013554395688113 1601 6
"8584" "eee34eb9cd7d01d643fa0da87602f7a2" 1.80274557658103 0.013554395688113 1601 6
"8585" "eefa1587c13ef51591f201edd3d74e05" 1.80274557658103 0.013554395688113 1601 6
"8586" "ef6337bd37470dfbe2e43842cbc3a9c7" 1.80274557658103 0.013554395688113 1601 6
"8587" "efd203dcd9ecad3ae2bd51a31f1865c4" 1.80274557658103 0.013554395688113 1601 6
"8588" "f022c80e177da0a7d6ee1bfd0002d6d5" 1.80274557658103 0.013554395688113 1601 6
"8589" "f09a841068c20717c6ffc74e03edd50a" 1.80274557658103 0.013554395688113 1601 6
"8590" "f167f3640be0d870687e10ea6b476df7" 1.80274557658103 0.013554395688113 1601 6
"8591" "f173d20c88f07fab68361b7fdb5bf2cb" 1.80274557658103 0.013554395688113 1601 6
"8592" "f24f8dee4c104a266563ed6ace34d9d7" 1.80274557658103 0.013554395688113 1601 6
"8593" "f29aa2caee78aef903ef43fdd85f7e35" 1.80274557658103 0.013554395688113 1601 6
"8594" "f43efdb477129efefe01ccf226f018a5" 1.80274557658103 0.013554395688113 1601 6
"8595" "f4878db39eac24968d1a4be72d485c9e" 1.80274557658103 0.013554395688113 1601 6
"8596" "f78eeddbbaa40943122f9b88cb09aea2" 1.80274557658103 0.013554395688113 1601 6
"8597" "f79af957cc8d5b847802177c8c79555b" 1.80274557658103 0.013554395688113 1601 6
"8598" "f7b7bed7575b38112c5f3f84c144bc13" 1.80274557658103 0.013554395688113 1601 6
"8599" "f897c581dc99d7365d3e68ff5b666331" 1.80274557658103 0.013554395688113 1601 6
"8600" "f89d9ecbc6f9309957d02e41acb2549f" 1.80274557658103 0.013554395688113 1601 6
"8601" "f8b65c46e2bc0d494435fc8baac7f772" 1.80274557658103 0.013554395688113 1601 6
"8602" "fa48ecac87da9946aa3949e8eb7c73f4" 1.80274557658103 0.013554395688113 1601 6
"8603" "fafed7754e40bee3135882a4e4def53b" 1.80274557658103 0.013554395688113 1601 6
"8604" "fb46cc06dd3046248512f857689175de" 1.80274557658103 0.013554395688113 1601 6
"8605" "fb9f5eb389623c85dc22f34da92f9655" 1.80274557658103 0.013554395688113 1601 6
"8606" "fcc814f725a0b87f563919486f5b9b08" 1.80274557658103 0.013554395688113 1601 6
"8607" "fcfa39926a671e47b5a43cc2f0238e57" 1.80274557658103 0.013554395688113 1601 6
"8608" "fd3f509273525fcb31148d87f320ee7a" 1.80274557658103 0.013554395688113 1601 6
"8609" "fe99e56cd5074496ee8351ec62d106ca" 1.80274557658103 0.013554395688113 1601 6
"8610" "febbcd0c7cdc1313197da49a866890de" 1.80274557658103 0.013554395688113 1601 6
"8611" "ff670cb33ea864f742e0cc90c732f7ec" 1.80274557658103 0.013554395688113 1601 6
"8612" "fff8ccc2b229e0f91433a30eb66632c3" 1.80274557658103 0.013554395688113 1601 6
"8613" "39c8094dc969b646d81e79d8d3069cf4" 1.95370363177733 0.00904062126681385 1463 11
"8614" "630b5f8195f1d5a3addc4e4eae5a94c7" 1.79808735294552 -0.0135979791772244 1256 6
"8615" "8f62fc30f4434d2239877e8cc80fb496" 1.79808735294552 -0.0135979791772244 1256 6
"8616" "97b1849f52024140d12ec072f28101c3" 1.79808735294552 -0.0135979791772244 1256 6
"8617" "5ffec98b519926f688d4ca27260f914a" 1.47730091002366 0.0156367264189729 1009 3
"8618" "b17314497a5b93e00526a25134515851" 1.47730091002366 0.0156367264189729 1009 3
"8619" "13e1001ff4ccb38036cd8cf1f00b8e34" 3.69815737390362 -0.488221446281438 900 9
"8620" "34ba859b3e973f3b0d4c8ddcc80f0994" 3.69815737390362 -0.488221446281438 900 9
"8621" "497eb5f95463dce4723ae6fed28731b9" 3.69815737390362 -0.488221446281438 900 9
"8622" "4b308104a556642c1f7f3d51f00e8bb1" 3.69815737390362 -0.488221446281438 900 9
"8623" "61bea1a49e026d5e48ef81cc3b4f8a54" 3.69815737390362 -0.488221446281438 900 9
"8624" "6a7c293dd7d370cb2a4f5c90cc0497cd" 3.69815737390362 -0.488221446281438 900 9
"8625" "9890ea66c1afab13b20fc2678b73bedc" 3.69815737390362 -0.488221446281438 900 9
"8626" "b3125a3986328762c7f130b71f11503e" 3.69815737390362 -0.488221446281438 900 9
"8627" "b98156b84048e24b75c047ab06e28637" 3.69815737390362 -0.488221446281438 900 9
"8628" "ca24712bafef84ace6184d1d6a53aeb6" 3.69815737390362 -0.488221446281438 900 9
"8629" "cbc42fad86c4354fc7043bd2982a31af" 3.69815737390362 -0.488221446281438 900 9
"8630" "eaefe5f4cff55053b7dc07f8b4f10074" 3.69815737390362 -0.488221446281438 900 9
"8631" "f0d3a8763a923a17679d8110924e7618" 3.69815737390362 -0.488221446281438 900 9
"8632" "fb9553d4c61c9fd8b9f1573d5938fd64" 3.69815737390362 -0.488221446281438 900 9
"8633" "04094c631904aaa249f735dc72d33f1a" 1.95343021230087 -0.050855191687737 1531 4
"8634" "0bc70d169367f5e677771e2ced5a98cb" 1.95343021230087 -0.050855191687737 1531 4
"8635" "0f8ce40eb7aa274fda9975b7fed0ff75" 1.95343021230087 -0.050855191687737 1531 4
"8636" "5f349ed73f111d962ade4f1128d0708d" 2.08316426819751 -0.0365449538269158 1992 4
"8637" "af384aaec52c4d38a6369d2a79a5f0ac" 2.08316426819751 -0.0365449538269158 1992 4
"8638" "b3392c973f84d3492b74af601fb50b74" 2.08316426819751 -0.0365449538269158 1992 4
"8639" "db3cad9571df0d1aad8575cebe690ecc" 2.08316426819751 -0.0365449538269158 1992 4
"8640" "e2bc3dca98cc8ca6be8ca5f29df964a7" 2.08316426819751 -0.0365449538269158 1992 4
"8641" "f8b09b1d3cac17cca74677630da1ad86" 2.08316426819751 -0.0365449538269158 1992 4
"8642" "48c45e81402b779e627315a9d74a5d6f" 1.3583579089941 0.0506053743001385 1050 3
"8643" "02d46aa1097e3c2e1c4d243392c60c9b" 1.55181967807363 0.00862072691055495 993 4
"8644" "078020cf11cafc62be6d9db4d3075d39" 1.55181967807363 0.00862072691055495 993 4
"8645" "3def179412c5135e0eae37b6241d49fa" 1.55181967807363 0.00862072691055495 993 4
"8646" "424683e7ae7754d59d6398b5e301faaf" 1.55181967807363 0.00862072691055495 993 4
"8647" "480f14ab51c53be8aacedf0bcc91ae52" 1.55181967807363 0.00862072691055495 993 4
"8648" "4e7b9d714025ef99b7acc58ef192d009" 1.55181967807363 0.00862072691055495 993 4
"8649" "60f73a854ad045d988c7675a6d94e665" 1.55181967807363 0.00862072691055495 993 4
"8650" "672acb727eae666682c43dee2ee37257" 1.55181967807363 0.00862072691055495 993 4
"8651" "78c1632f37a18a1064d70377a087d155" 1.55181967807363 0.00862072691055495 993 4
"8652" "8e6becadd8739520d69bb91bc14aba5b" 1.55181967807363 0.00862072691055495 993 4
"8653" "b30702dc15330356f579c994f347e78e" 1.55181967807363 0.00862072691055495 993 4
"8654" "d8a44c040a7348cc11c8a754fc13773e" 1.55181967807363 0.00862072691055495 993 4
"8655" "dcc5ca06f8e98a57b4ce58488948b576" 1.55181967807363 0.00862072691055495 993 4
"8656" "0033fd678644b06b9ba9a2647ac5a1e4" 1.40558019323153 0.0130151460945523 926 2
"8657" "028b5f86aca599ecc4655c28389a26b6" 1.40558019323153 0.0130151460945523 926 2
"8658" "7f0ced3ed208422642350c5b5901dc05" 1.40558019323153 0.0130151460945523 926 2
"8659" "97d805f89399a76103a4fe890557b9e0" 1.40558019323153 0.0130151460945523 926 2
"8660" "a1fb433d3ea49f613ecf3b4f1dd4117e" 1.40558019323153 0.0130151460945523 926 2
"8661" "d61bf79616a04a0fe597bdeb8f26d75c" 1.40558019323153 0.0130151460945523 926 2
"8662" "eb8f6015240f91302e58d72667c8600c" 1.40558019323153 0.0130151460945523 926 2
